218560590,1,0,1,13,246626,0,0,0
228143464,0,0,0,5,361201,0,0,0
98589512,3272,0,6,8,420933,0,0,0
36272144,0,0,0,10,337472,0,0,0
30816480,0,0,0,11,343172,0,0,0
34978260,107,0,1,8,152756,0,0,0
172840724,3628,0,42,7,303061,0,0,0
200891440,0,0,0,15,339493,0,0,0
193397574,0,0,2,15,255142,0,0,1
136180584,0,0,0,11,340374,0,0,0
65724744,56584,0,6,10,339302,0,0,0
179171552,0,0,0,11,343952,0,0,0
79533896,0,0,0,10,336387,0,0,9
44505704,0,0,0,9,333475,0,0,0
103828344,0,0,0,11,338003,0,0,0
59982968,0,0,0,12,534572,0,0,0
22132728,0,0,0,12,549398,0,0,0
85044280,0,0,0,11,295085,0,0,0
200816248,0,0,0,9,250331,0,0,0
50910464,0,0,0,12,251643,0,0,1
55682272,0,0,0,8,309405,0,0,0
50853536,0,0,0,6,417395,0,0,0
206285880,0,0,0,11,347090,0,0,0
52052064,0,0,0,11,269843,8,8,23
152498784,0,1,6,14,339679,0,0,1
188330024,0,0,0,14,345778,0,0,0
148405951,553,0,29,10,255368,0,0,0
138338936,0,0,0,12,343285,8,8,2
51845048,0,4,0,10,342349,0,0,0
14206104,0,0,0,8,544357,0,0,0
131934856,160,0,0,9,340670,0,0,0
43181392,0,1,0,12,550787,0,0,3
78196120,0,0,6,6,237753,0,0,0
156995366,832,0,12,39,285923,0,0,0
65082064,0,0,0,14,534622,0,0,0
162929232,0,1,6,10,552019,0,0,33
58816640,0,0,0,12,551758,0,0,0
174183752,0,0,0,7,390697,0,0,1
158645752,0,0,0,11,345001,0,0,0
107933440,0,0,0,7,342178,0,0,0
33446944,0,0,2,4,335255,0,0,4
43590200,0,0,0,8,312307,0,0,0
20995792,0,0,0,8,246715,0,0,0
168202704,0,0,0,12,260632,0,0,0
226782544,0,0,0,8,347052,0,0,1
97518728,2352,0,0,8,248102,0,0,0
146658784,0,0,0,8,345023,0,0,0
107955504,0,0,0,9,253589,0,0,0
202605256,0,0,0,8,310454,0,0,0
8305559,0,0,7,8,285375,0,0,0
48395088,0,0,0,8,314792,0,0,0
213125872,0,0,0,8,253301,0,0,0
193398594,0,0,10,24,277786,4,4,5
139705472,0,0,0,9,310981,0,0,0
65983280,0,0,0,12,256874,0,0,0
150331687,617,0,62,22,213176,1,1,0
35263296,0,0,0,11,452678,0,0,0
9275128,0,0,0,9,251390,0,0,0
114086440,0,0,0,12,257247,0,0,0
32835144,0,0,0,13,257496,0,0,0
133023824,0,0,0,8,289130,0,0,1
57601520,0,0,0,8,247598,0,0,0
180661557,2300,0,19,8,198814,26,26,0
224392128,0,0,0,11,467542,0,0,0
163621792,0,0,0,8,413843,0,0,2
86520064,0,0,109,10,288041,0,0,0
134323286,7130,0,52,10,201364,72,72,0
193587250,0,0,0,9,266135,0,0,0
149505280,2077,0,0,54,217175,0,0,0
166391391,0,0,3,7,264076,14,14,0
239263016,2293,0,3,11,290632,8,8,0
183411179,2103,0,9,7,308120,105,105,0
77227280,1612,0,1,9,303500,0,0,0
212259438,7,3,7,10,22977,0,0,64
132927437,18574,0,134,20,309442,8,8,0
163649897,0,0,7,8,248840,98,98,111
151014869,378,0,37,10,258232,0,0,0
63837444,4851,0,0,9,269492,38,38,0
149060622,6,315,0,6,322207,0,0,18
192595020,0,0,19,37,244778,7,7,9
77338144,780,0,0,11,219870,0,0,0
37035795,902,0,1,12,290222,42,42,0
64826660,4690,0,0,10,309782,1,1,8
200718598,75,0,27,9,204172,54,54,0
67212091,0,0,57,8,234689,9,9,4
34477219,419,0,10,8,160157,5,5,0
161490256,7801,0,1274,31,259590,0,0,5
38432295,1468,0,0,9,266963,27,27,3
152185860,197,0,2,15,274275,52,52,0
180948387,2329,0,25,9,204284,22,22,0
160648917,0,0,1,63,164890,0,0,0
127584074,126,0,6,33,271348,0,0,0
46261083,161,0,6,15,445389,0,0,0
150247038,0,0,12,53,228836,11,11,0
40491636,1619,0,1,25,252048,0,0,6
13714406,1,0,17,7,330265,0,0,0
162489035,5671,0,928,10,252327,10,10,3
148880360,2,272,0,8,277425,0,0,16
180189161,2318,0,12,7,191233,31,31,0
123969028,0,0,19,54,267522,1,1,0
159921202,0,0,7,8,183564,12,12,0
174262828,6021,0,70,6,305763,0,0,0
186129706,794,0,0,6,210799,27,27,0
241798400,3513,0,73,6,105712,19,19,0
166914756,0,0,0,11,316318,2,2,0
149757631,2222,0,5,54,241793,0,0,0
79425336,18705,0,113,14,299076,0,0,3
78742484,805,0,0,10,229151,0,0,0
200983311,816,0,103,31,271001,189,189,1
239198331,1377,0,3,11,104773,571,571,3
203076309,14,58,5,10,278523,9,9,972
193425186,0,0,3,13,265270,1,1,1
93422982,686,0,15,11,278262,0,0,0
160998343,0,0,0,12,3553,0,0,0
115988449,274,0,18,7,296796,21,21,28
181030396,2337,0,26,9,205848,21,21,0
78342243,10383,0,60,13,259259,0,0,1
149037751,152,0,15,62,265073,5,5,0
7075939,0,0,0,8,260915,6,6,0
65265779,0,0,20,16,448660,16,16,2
13175978,30,0,9,7,18038,0,0,0
149943963,1025,0,13,76,248536,4,4,0
148800557,3,251,0,9,255837,0,0,15
236016045,458,0,4,26,281046,8,8,0
200287109,0,0,7,16,316786,0,0,0
13867956,46,0,7,7,25,0,0,0
161786688,0,0,3,51,244730,11,11,0
149366673,171,241,16,7,295199,0,0,14
87710292,2219,0,13,9,322063,0,0,5
36190792,560,0,0,10,238350,27,27,0
182599661,2932,0,14,8,356619,128,128,2
91868977,0,0,0,11,219647,0,0,0
40113694,1862,0,0,15,231731,0,0,7
147752519,66,0,0,21,34658,0,0,0
241251160,0,0,0,8,348389,0,0,1
162571720,0,0,0,8,254377,0,0,0
45116960,0,0,0,12,255684,0,0,0
11597824,2352,0,0,8,248102,0,0,0
65310008,0,0,0,13,398879,0,0,8
26804664,0,0,0,14,330330,0,0,0
11905568,0,0,0,15,339493,0,0,0
38979048,0,0,0,12,550740,0,0,0
137561840,0,0,0,12,535362,0,0,0
179067664,0,0,0,11,338007,0,0,0
74723904,0,0,0,9,253590,0,0,0
103552688,0,0,0,9,333475,0,0,0
163346512,0,0,0,10,336390,0,0,9
223327088,0,0,0,8,311740,0,0,0
161800640,0,0,0,8,346349,0,0,0
21664096,0,0,0,8,250112,0,0,0
181939160,0,0,0,11,253994,0,0,0
240008396,2676,0,6,9,203586,326,326,1
230601816,0,0,0,9,251587,0,0,0
205804808,0,0,0,12,251658,0,0,0
64457651,0,0,0,13,391548,30,30,1
20797072,0,0,0,8,311580,0,0,0
110504008,0,0,0,7,250572,0,0,0
243461888,0,0,0,7,314314,0,0,0
80821664,0,0,0,12,252902,0,0,1
56709904,0,0,0,14,350290,0,0,0
32400512,0,0,0,6,256982,0,0,0
233344256,0,0,0,5,314823,0,0,0
111385496,0,0,0,5,253009,0,0,0
7164736,0,0,0,11,343955,0,0,0
80553592,0,0,0,8,310701,0,0,0
27307784,0,0,0,11,467546,0,0,0
87658192,0,0,0,8,312362,0,0,1
153994040,0,0,0,7,345999,0,0,0
119311496,0,0,0,12,260634,0,0,0
206581992,0,0,0,8,251842,0,0,1
147441513,377,0,4,21,284585,1,1,0
135617320,3272,0,6,8,421928,0,0,0
148328217,9,125,0,16,128058,0,0,7
103663492,91,0,0,17,274804,4,4,0
35300490,420,0,43,10,360598,13,13,0
230981310,9021,0,11,6,270260,0,0,0
187336237,1709,0,0,6,115610,32,32,1
99006521,2040,0,46,11,420394,1,1,0
196508624,0,0,7,11,325090,0,0,0
160059972,1994,0,332,8,237474,12,12,1
182864701,2209,0,48,11,245753,2,2,0
89858716,14317,0,0,12,244446,1,1,2
14884326,0,1,0,22,532564,0,0,0
21757140,0,0,59,10,219816,11,11,0
130010671,23218,0,9,6,249990,50,50,0
127758260,25275,0,3,11,306185,0,0,0
147212256,333,0,0,13,217120,0,0,0
151279378,718,0,53,18,224336,0,0,0
183004577,2048,0,45,11,251204,4,4,0
160163420,0,0,4,60,242894,5,5,0
11422083,14,0,4,7,145817,0,0,0
201406683,3,0,1,9,10045,48,48,0
160205554,0,0,4,64,243816,4,4,0
40747367,1455,0,1,31,265794,0,0,5
240764410,4022,0,9,6,324880,8,8,0
182079278,2442,0,45,11,225850,7,7,0
2608168,6304,0,6,10,339302,0,0,0
202153888,0,0,0,11,340378,0,0,0
137779704,0,0,0,11,295087,0,0,0
94847480,0,0,0,11,343176,0,0,0
121469480,0,0,0,10,337476,0,0,0
190814231,906,0,4,22,168076,14,14,0
120904408,0,0,0,5,361203,0,0,0
89611256,14510,0,0,11,247930,0,0,0
177905807,7857,0,87,6,273198,9,9,0
136120504,0,0,0,8,413844,0,0,2
193175199,0,0,4,24,264254,0,0,0
184250486,392,0,2,8,370550,29,29,2
37456894,973,0,0,12,307031,46,46,0
13107569,31,0,10,7,6545,0,0,0
191169159,635,0,14,30,179001,15,15,7
13429864,38,0,8,7,24,0,0,0
13665872,3,0,17,7,304374,0,0,0
121922750,1070,0,17,63,248264,0,0,0
150199961,1119,0,51,23,216562,0,0,0
13815596,0,0,17,8,352849,0,0,0
38125746,1318,0,0,10,279989,33,33,2
228201400,0,0,0,13,257498,0,0,0
66129992,0,0,0,8,316122,0,0,0
172569416,64584,0,3,8,219649,176,176,0
221092648,0,0,0,8,284016,0,0,0
20260120,0,0,3,7,262814,0,0,0
4262072,0,0,0,8,251752,0,0,0
58988672,0,0,0,6,430374,0,0,0
117684264,0,0,0,9,223096,0,0,1
114229576,0,0,0,5,295982,0,0,0
151934736,0,0,0,9,343690,0,0,0
45459392,0,0,0,11,346290,0,0,0
80425080,4816,0,0,10,342771,0,0,0
239224440,64,107,4,10,324811,0,0,13
122411416,0,0,0,9,345561,0,0,0
235239624,0,0,0,11,549283,0,0,0
87726200,0,0,0,8,287641,0,0,9
142422240,0,0,0,10,535607,0,0,0
219898104,0,0,0,10,532377,0,0,0
74616616,0,0,7,11,551337,0,0,0
224255472,0,0,0,10,533420,0,0,0
33082488,0,0,0,9,538228,0,0,0
182254568,0,0,0,10,531880,0,0,1
129445208,0,0,0,11,531171,0,0,0
54543808,0,0,0,10,524393,0,0,0
31598240,0,0,0,11,533707,0,0,0
165063120,0,0,0,11,535873,0,0,0
49375144,0,0,0,11,528361,0,0,0
24013008,0,0,0,9,526930,0,0,0
109583848,0,0,0,11,387665,0,0,0
197545296,0,0,0,8,337315,0,0,0
191745000,0,0,0,10,528575,0,0,0
108847216,0,0,0,8,344080,0,0,0
218973408,0,0,0,8,312668,0,0,0
85911855,0,0,118,8,285383,0,0,2
149520433,0,205,0,8,281137,5,5,12
9396046,0,0,9,8,297091,0,0,0
200778635,74,0,27,10,247817,47,47,0
88188120,0,0,5,13,307012,0,0,0
133896931,31367,0,209,22,286009,8,8,0
131584655,0,0,24,15,339766,9,9,0
147195796,341,0,0,13,222679,0,0,0
164310270,0,0,4,8,260158,18,18,0
68003649,0,0,86,8,202223,14,14,1
21675728,0,0,59,10,217580,12,12,0
32737820,14,0,96,12,462338,23,23,0
11092677,0,0,5,8,291670,0,0,0
87803503,2822,0,13,9,318428,0,0,5
232717044,0,0,18,44,257336,8,8,0
85753153,0,0,123,8,264305,0,0,0
38347466,921,0,0,7,233682,0,0,0
142489908,58,0,1,7,270213,0,0,0
80941706,24684,0,153,16,334727,0,0,4
181502329,2384,0,35,10,214847,14,14,0
151343577,0,0,3,20,271284,62,62,0
88041225,0,0,9,11,336711,0,0,4
43916535,673,0,4,24,370999,0,0,2
83136362,7970,0,349,10,255257,12,12,1
75827296,0,0,0,5,257002,0,0,0
114027376,0,0,0,12,37,0,0,1
119938152,0,0,0,7,314481,0,0,0
123163988,28,0,15,58,252194,0,0,0
191189856,0,0,0,7,272922,0,0,0
87709680,0,0,0,7,347613,0,0,0
182687768,0,0,0,10,345387,0,0,0
182150516,3301,0,54,11,238684,43,43,1
62246360,0,0,0,9,342078,0,0,0
237785300,837,0,0,12,267469,5,5,0
142070416,0,0,0,14,535426,0,0,0
77072560,0,0,6,6,237755,0,0,0
59328472,0,1,0,12,552142,0,0,3
166115152,0,0,0,7,342182,0,0,0
83508791,0,0,0,9,271430,0,0,0
207875264,160,0,0,9,340674,0,0,0
128732816,0,4,0,10,342349,0,0,0
185311744,0,0,0,12,343285,8,8,2
234386968,0,0,0,14,345785,0,0,0
223388752,0,1,6,14,339683,0,0,1
82327952,0,0,0,11,271057,8,8,23
21200600,0,0,0,11,347090,0,0,0
68417472,0,0,0,6,418799,0,0,0
179786040,0,1,6,10,553412,0,0,33
98087648,0,0,0,8,545072,0,0,0
198750750,0,0,16,15,335933,0,0,0
63022040,0,0,0,8,313648,0,0,0
198316720,0,0,0,8,246716,0,0,0
87458384,0,0,0,8,248813,0,0,0
147626904,0,0,0,8,290242,0,0,1
231602577,8088,0,10,6,269104,0,0,0
38666168,0,0,0,12,257248,0,0,0
186770406,1170,0,0,6,159020,28,28,0
202585136,0,0,0,9,251391,0,0,0
114385384,0,0,0,11,453449,0,0,0
70309744,0,0,0,12,256877,0,0,0
158254504,0,0,0,9,312293,0,0,0
152413144,0,0,0,8,253302,0,0,0
108607880,0,0,2,4,335257,0,0,4
74959320,0,0,0,12,553116,0,0,0
209380720,0,0,0,7,390697,0,0,1
220086520,0,0,0,9,343754,16,16,0
91565376,0,0,0,12,356219,0,0,13
242887264,0,0,0,6,314404,0,0,0
38787344,0,0,0,6,315092,0,0,0
236350808,0,0,0,6,314531,0,0,0
108544832,0,0,0,11,36,0,0,0
73645688,2648,0,0,9,254192,0,0,0
85485616,264,0,0,7,19165,0,0,0
123107800,0,0,0,8,344725,0,0,0
197151160,144,0,0,9,250617,0,0,0
14438336,0,0,0,9,252348,0,0,0
171153984,0,7,0,8,315564,0,0,0
36464168,0,0,0,7,31,0,0,0
166259504,0,0,0,9,311072,0,0,0
96532552,6176,0,0,6,6251,16,16,0
186019688,0,0,0,8,343946,0,0,0
237995256,0,0,0,12,251970,0,0,0
60818928,0,0,0,11,259621,0,0,0
91939480,0,0,0,12,253357,0,0,1
193135096,0,0,0,9,252509,0,0,0
39286488,0,0,0,6,313544,0,0,0
188215280,0,0,0,8,311987,0,0,1
227816032,0,0,0,8,255447,0,0,0
72538760,0,0,0,9,256675,0,0,1
67444021,0,0,75,7,203620,22,22,0
67790312,0,0,6,8,257539,0,0,0
15282112,0,0,0,8,253088,0,0,0
71406408,0,0,1,15,316228,8,8,0
41782720,0,0,0,7,59258,0,0,0
15495048,1752,0,0,7,36,0,0,0
97318984,0,0,0,8,344481,0,0,0
132461361,0,0,19,13,289778,34,34,0
175460864,0,0,0,11,345001,0,0,0
201549612,304,0,37,22,291197,68,68,0
13179603,0,0,15,8,332738,0,0,0
15272694,0,1,3,21,527354,0,0,0
44464475,554,0,4,22,388384,0,0,2
90446683,9318,0,0,12,251800,6,6,16
150097554,156,0,21,88,251284,7,7,0
41524122,6100,0,65,34,259222,4,4,4
237778157,0,0,1,16,43108,709,709,4
40834940,1307,0,1,36,278285,1,1,4
149979770,1668,0,28,39,229122,0,0,0
109057653,209,0,0,10,292478,0,0,0
161597492,7484,0,1222,13,192804,0,0,5
163692527,0,0,7,8,250164,108,108,127
169625210,0,0,0,9,307615,0,0,0
38033190,1273,0,0,11,283922,35,35,2
147698166,93,0,0,20,53015,0,0,0
38087125,935,0,0,9,255047,13,13,0
135007089,25848,0,167,16,208973,51,51,0
83867741,2142,0,400,9,229577,15,15,0
91231033,2648,1,0,12,261609,13,13,33
123246199,0,0,18,58,260252,1,1,0
235617132,0,0,3,20,276011,3,3,0
39392441,1935,0,0,7,226163,7,7,7
34937652,97,0,1,8,151780,0,0,0
13225297,0,1,0,17,443486,0,0,0
237817695,1709,0,0,13,268733,7,7,0
153516986,611,0,9,31,280084,0,0,0
150715820,0,0,1,12,232463,12,12,0
164569798,5131,0,838,13,294205,0,0,3
64472500,0,0,0,15,435270,25,25,2
46202622,19321,0,181,33,298253,0,0,0
41494155,14715,0,169,6,176845,11,11,7
110858898,243,0,2,7,295073,2,2,3
77638328,1047,0,1,9,317523,0,0,0
77250337,1741,0,1,8,324857,0,0,1
89956176,0,0,0,14,312210,5,5,14
166769664,207,7,17,17,325173,681,681,989
77240495,922,0,0,11,217450,0,0,0
159952070,0,0,6,8,178406,12,12,0
242530423,1780,0,37,7,180253,8,8,1
84769201,0,0,118,8,265275,0,0,0
149954850,1730,0,26,40,230544,0,0,0
86615068,461,0,98,9,312658,3,3,5
39727734,2095,0,0,6,211659,0,0,8
178668897,8135,0,38,8,242063,318,318,0
19941647,6180,0,0,15,363895,0,0,1
236771940,153,0,0,9,265121,1,1,0
35435791,365,0,0,7,154094,0,0,1
15423738,3,1,0,23,520210,0,0,0
192628948,0,0,16,39,252930,5,5,6
131900911,0,0,22,14,321734,18,18,0
91661323,0,1,0,11,253150,12,12,31
242184262,2623,0,55,7,144501,11,11,0
92996911,841,0,0,8,278404,0,0,1
220825645,8,0,0,12,271715,2,2,0
150286377,0,0,8,41,221424,13,13,0
189696086,1344,0,7,17,108497,23,23,4
238748295,1475,0,30,7,198314,6,6,0
33525112,0,0,45,10,324859,13,13,0
36386656,729,3,168,6,271939,0,0,0
220625705,0,0,0,13,299978,0,0,0
36398982,450,0,1,8,186909,0,0,0
39721603,2090,0,0,6,211757,0,0,8
150687829,0,0,15,62,274007,5,5,0
132561821,0,0,18,12,284050,37,37,0
79773683,19285,0,119,15,309131,0,0,3
122427588,287,0,28,8,296430,33,33,43
19405402,5175,0,0,9,110360,0,0,1
192969674,0,0,7,32,268823,0,0,0
42372424,0,0,0,14,330330,0,0,0
243687952,0,0,0,15,339493,0,0,0
52263256,0,0,0,11,338016,0,0,0
84314344,0,0,0,13,400190,0,0,8
108862960,0,0,0,12,254167,0,0,1
30408936,0,0,0,12,255684,0,0,0
128256632,0,0,0,8,254377,0,0,0
7302472,0,0,0,5,316114,0,0,0
148890864,0,0,0,11,467561,0,0,0
9399704,0,0,0,14,350300,0,0,0
151945592,0,0,0,11,253994,0,0,0
234242360,0,0,0,12,252995,0,0,0
39174592,0,0,0,8,312844,0,0,0
140041296,0,0,0,7,251857,0,0,0
107440560,0,0,0,8,313667,0,0,1
50698120,0,0,0,8,251352,0,0,0
235585720,0,0,0,8,253090,0,0,1
85930803,0,0,116,8,286035,0,0,2
18288384,0,0,0,7,315628,0,0,0
218892784,0,0,0,6,257052,0,0,0
169300296,0,0,0,7,347330,0,0,0
14022104,0,0,0,9,252844,0,0,0
68370616,0,0,0,5,253009,0,0,0
39735635,1132,0,1,23,256813,0,0,2
47123568,0,0,0,10,336403,0,0,9
132551932,19883,0,123,20,267007,2,2,0
200420288,0,0,7,16,315076,0,0,0
184469244,229,0,1,7,349588,27,27,1
182576494,3390,0,15,7,300714,155,155,0
83820921,1855,0,347,9,235226,13,13,0
14134018,19,0,5,14,232074,0,0,0
202065952,44,34,16,9,262307,28,28,576
154923100,1273,0,17,11,304694,0,0,0
159658882,0,0,8,9,231851,15,15,0
149408565,1265,145,0,34,280489,0,0,8
7750869,0,0,0,8,265792,7,7,0
222493533,0,0,8,25,296904,1,1,0
122536602,59171,0,8,4,334601,0,0,0
169559027,0,2,4,10,307366,191,191,277
242412939,2066,0,43,7,168119,9,9,1
89447672,0,0,0,9,333475,0,0,0
87266052,0,0,11,10,273564,0,0,0
19240782,0,0,29,18,405462,0,0,0
120591872,0,0,0,11,343965,0,0,0
186148368,17704,0,6,10,339302,0,0,0
79128416,0,0,0,11,340391,0,0,0
239419664,0,0,0,11,295096,0,0,0
48951544,0,0,0,11,343188,0,0,0
229700288,0,0,0,10,337490,0,0,0
16937419,73,0,10,9,35099,2,2,0
169833848,0,0,0,5,361203,0,0,0
34704292,41,0,1,8,146171,0,0,0
133178877,27143,0,169,21,260183,3,3,0
106315072,0,0,0,8,312001,0,0,0
166858078,934,0,152,12,320274,0,0,0
36515589,672,0,5,8,193468,0,0,0
91913919,977,0,0,11,213481,0,0,0
114334192,0,0,0,8,413844,0,0,2
59486304,0,0,0,12,260708,0,0,0
236199009,2660,0,3,11,77495,593,593,3
194696072,2352,0,0,8,248176,0,0,0
17638656,61,0,17,9,62603,4,4,0
193482958,0,0,5,24,289242,0,0,0
88986936,0,0,0,5,257071,0,0,0
142012480,0,0,0,12,37,0,0,1
138346088,0,0,0,7,315784,0,0,0
209586136,0,0,0,7,274055,0,0,0
103642680,0,0,0,7,348953,0,0,0
237371448,0,0,0,8,313960,0,0,0
124175360,0,0,0,8,345389,0,0,0
233479311,0,0,13,40,270287,8,8,0
103074664,0,0,0,8,288600,0,0,9
191739648,64584,0,3,8,219649,176,176,0
236481496,0,0,0,8,284741,0,0,0
40029608,0,0,3,7,263271,0,0,0
23254104,0,0,0,8,252417,0,0,0
68651136,0,0,0,9,223141,0,0,1
129635608,0,0,0,5,297212,0,0,0
108170064,0,0,0,9,343702,0,0,0
13365392,0,0,0,11,346290,0,0,0
54377216,4816,0,0,10,342783,0,0,0
212988992,64,107,4,10,324818,0,0,13
23480424,0,0,0,9,345573,0,0,0
63153248,0,0,0,8,337329,0,0,0
183929282,590,0,4,8,380672,32,32,2
144862896,0,0,0,10,345387,0,0,0
171982588,2844,0,5,23,257631,0,0,0
194122003,0,0,0,8,300011,0,0,0
200947115,51,0,18,9,139702,52,52,0
87282733,0,0,14,9,312905,0,0,4
169530800,0,2,5,10,307577,196,196,284
46887511,2759,0,31,15,444513,0,0,0
14971618,8,1,2,20,419202,0,0,0
178953580,493,0,10,7,259545,0,0,0
160622757,0,0,1,67,176533,0,0,0
5378999,0,0,0,8,250173,2,2,0
94304878,1264,1,29,12,362029,8,8,20
10833232,0,0,0,10,315048,0,0,0
150204182,0,0,21,86,254897,7,7,0
197558401,0,0,12,15,318679,0,0,0
150794772,0,0,14,56,278232,4,4,0
183196514,1826,0,40,10,258684,6,6,0
194009688,0,0,0,9,292053,0,0,0
10810250,0,0,0,10,313814,0,0,0
194559457,0,0,3,12,272802,0,0,0
14624800,0,0,9,15,449760,0,0,0
149835892,2027,0,13,49,237329,0,0,0
226930657,0,0,28,50,235289,5,5,1
149836569,1896,0,1,49,236968,3,3,0
116769593,105,0,10,40,267826,0,0,0
19371237,33,0,37,9,130558,9,9,0
147206358,14,0,0,21,28688,0,0,0
12947864,0,0,0,8,349735,0,0,1
34381624,0,0,0,9,342087,0,0,0
17703016,0,0,0,6,315717,0,0,0
183529472,0,0,0,7,390697,0,0,1
58756800,0,0,6,6,237755,0,0,0
115449704,0,0,0,7,342193,0,0,0
60643288,160,0,0,9,340688,0,0,0
105348632,0,4,0,10,342349,0,0,0
149159416,0,0,0,12,343285,8,8,2
192751592,0,0,0,14,345795,0,0,0
95307200,0,1,6,14,339696,0,0,1
110584688,0,0,0,11,272255,8,8,23
3862816,0,0,0,11,347090,0,0,0
233680200,0,0,2,4,335270,0,0,4
82018184,0,0,0,8,314964,0,0,0
141093456,0,0,0,8,246785,0,0,0
115131808,0,0,0,8,250079,0,0,0
163610696,0,0,0,8,291364,0,0,1
144601464,0,0,0,9,251455,0,0,0
22075992,0,0,0,12,256877,0,0,0
177471776,0,0,0,9,313566,0,0,0
101667448,0,0,0,8,253369,0,0,0
85296560,0,0,0,8,317417,0,0,0
383688,0,0,0,8,312991,0,0,0
20331328,0,0,0,9,253590,0,0,0
177038808,0,0,0,8,347683,0,0,0
126860968,0,0,0,11,345001,0,0,0
85232976,0,0,0,8,344481,0,0,0
185669888,0,0,0,9,343754,16,16,0
56403424,0,0,0,7,60546,0,0,0
58031120,0,0,0,6,316408,0,0,0
10338840,0,0,0,6,315806,0,0,0
154087904,0,0,0,11,36,0,0,0
33554216,2648,0,0,9,254192,0,0,0
76123528,264,0,0,7,19165,0,0,0
64423887,0,0,0,7,245630,47,47,0
138339376,0,0,0,8,346072,0,0,0
224578512,144,0,0,9,251907,0,0,0
41870208,0,0,0,9,253582,0,0,0
189535024,0,7,0,8,316855,0,0,0
53671664,0,0,0,7,31,0,0,0
185252192,0,0,0,9,312382,0,0,0
116550128,6216,0,0,6,7521,16,16,0
201310592,0,0,0,8,345285,0,0,0
21638904,0,0,0,12,253254,0,0,0
236822016,0,0,0,11,259694,0,0,0
118602752,0,0,0,12,254657,0,0,1
220697080,0,0,0,9,253785,0,0,0
206603824,0,0,0,8,313248,0,0,1
165379888,0,0,0,8,255514,0,0,0
17355504,0,0,0,9,256746,0,0,1
4832016,0,0,6,8,257610,0,0,0
227392704,0,0,0,8,253088,0,0,0
33171416,1752,0,0,7,36,0,0,0
226988144,0,0,0,12,257323,0,0,0
166769312,0,0,0,13,257571,0,0,0
228035119,0,0,32,55,212359,6,6,1
121740094,47,0,20,55,254840,6,6,8
223985368,2379,0,2,7,229772,138,138,0
199904052,482,0,67,26,306857,108,108,1
91264902,10948,0,2,11,274962,6,6,0
193379876,0,0,10,24,277053,4,4,5
127802478,27802,0,17,10,340449,4,4,0
7875494,0,0,0,13,343909,0,0,0
121306031,176,0,27,31,276803,23,23,30
191075745,680,0,13,29,174530,16,16,6
150397164,1472,0,0,39,255643,26,26,0
128024423,0,0,22,33,308309,5,5,0
154011107,934,0,12,9,297743,20,20,0
47947426,55343,0,701,14,91293,43,43,1
241543066,3347,0,70,6,114276,15,15,0
202861992,270,50,33,18,283863,60,60,837
160587036,0,0,1,72,192430,0,0,0
230538096,7099,0,18,19,253695,1,1,0
220537940,0,0,0,13,313402,0,0,0
77826013,6017,0,27,8,407559,0,0,2
122954980,55978,1,11,4,332808,4,4,5
40017260,1175,0,1,26,261495,0,0,3
163069678,7342,2,1204,14,282031,208,208,307
193542258,0,0,0,10,260559,0,0,0
199472675,304,0,48,22,317880,68,68,0
65626434,0,0,0,8,297421,1,1,10
87366712,0,0,15,9,335376,0,0,6
38323498,1415,0,0,10,271586,29,29,3
131015710,189,0,0,15,281075,4,4,0
106174383,172,0,0,8,276852,6,6,0
91092228,0,0,0,12,252536,0,0,0
61346788,24440,0,12,15,337488,7,7,0
154150564,877,0,12,29,281186,0,0,0
122308426,38643,1,18,5,322107,15,15,19
200882443,627,0,85,25,262589,154,154,1
83875499,2142,0,400,8,229612,15,15,0
133013926,0,0,15,11,258272,50,50,0
149758561,0,148,0,10,259874,8,8,8
139852145,23535,0,148,15,251798,2,2,0
242414820,2061,0,43,7,168313,9,9,1
193021277,0,0,7,30,270906,0,0,0
110262160,240,0,0,7,294872,0,0,0
240679324,3753,0,9,7,285428,122,122,0
78647168,0,0,0,11,238493,0,0,0
137672226,49806,0,312,24,234604,6,6,0
236900611,344,0,0,8,269884,0,0,0
199270480,220,0,39,20,323046,49,49,0
46131737,21035,0,196,35,283116,0,0,0
235062791,155,0,6,31,286215,8,8,0
16730861,0,1,11,22,506775,2,2,0
77530249,4144,0,19,11,229409,0,0,0
150366248,521,0,50,12,206619,4,4,0
15044530,69,0,3,8,27,0,0,0
193325348,0,0,2,18,260916,0,0,0
92113246,46,0,0,10,215146,0,0,0
89172622,0,0,0,15,335279,0,0,1
34472019,45,0,2,8,141750,0,0,0
238679798,2063,0,5,7,296285,3,3,0
181512749,4402,0,53,11,242203,103,103,1
83671482,1053,0,197,9,250880,7,7,0
98332675,2237,0,51,11,435731,1,1,0
13863760,0,0,16,9,358617,0,0,0
38532981,1084,0,0,20,299595,32,32,1
203088344,0,51,0,12,289430,0,0,852
241509551,0,0,0,9,258042,0,0,2
128581593,31406,0,9,5,268161,39,39,0
90832678,0,0,0,13,263526,0,0,0
79498497,677,0,0,10,235910,0,0,0
54636336,0,0,0,12,255684,0,0,0
160325896,0,0,0,8,254377,0,0,0
80100984,0,0,0,8,252652,0,0,0
20856840,0,0,0,8,254386,0,0,1
173294112,2352,0,0,8,248178,0,0,0
29371528,0,0,0,8,351057,0,0,1
185768568,0,0,0,7,348643,0,0,0
